,Depot,70017437,70017459,70017470,70017496,70017505,70017539,70017600,70018486,70019302,70019304,70019305,70019306,70019307,70019313,70019315,70019322,70019327,70019328,70019375,70019381,70019384,70019391,70019392,70019395,70019399,70019407,70019410,70019414,70019420,70019425,70019426,70019429,70019455,70019459,70019470,70019475,70019476,70019480,70019482,70019495,70019508,70019519,70019525,70019527,70019529,70019539,70019549,70019554,70019576,70029285,70029798,70030492,70030496,70030499,70030840,70031292,70033204,70033231,70034005,70042197,70042874,70043035,70043250,70043420,70081032,70081671,70082414,70083097,70083842,70084418,70084927,70084983,70126798,70130197,70130674,70130675,70132480,70132663,70132664,70132665,70133553,70133556,70137842,70138438,70152945,70155195,70155196,70155782,70157031,70224396,70224398,70225154,70225158,70238808,70238985,70246377,70248476,70248511,70286191,70286419,70288587,70337217,70337656,70337705,70343296,70343297,70343299,70347238,70351585,70351598,70361410,70362005,70362055,70373907,70374983,70375866,70382544,70382797,70390789,70390799,70391025,70391033,70395155,70396487,70396492,70398370,70398392,70398393,70400253,70401488,70405783,70405785,70408272,70408277,70408280,70412170,70419671,70422303,70423734,70423736,70428043,70430210,70430246,70433907,70435202,70450886,70464173,70464520,70464553,70465560,70484079,70490239,70490240,70494781,70494784,70494785,70494786,70494788,70494791,70521396,70521405,70525152,70535012,70544149,70548634,70574708,70584255,70587572
Depot,0.0,60.080850000000005,47.83560000000001,51.04545000000001,50.6958,48.453450000000004,58.48275,68.69985000000001,64.5051,45.3483,89.6991,89.70285000000001,36.837300000000006,24.097050000000003,72.36705,51.37275,69.01335,85.125,40.611000000000004,69.1329,73.24395000000001,54.31215,53.619600000000005,49.7565,47.13045,31.307100000000005,26.7924,68.79915,48.21060000000001,38.83515,61.0854,62.324850000000005,39.7404,27.0672,42.58995,62.61870000000001,59.3709,73.04685,63.8703,72.96705,60.739650000000005,51.546600000000005,61.700700000000005,65.32995000000001,23.87445,85.33395000000002,82.6551,61.757400000000004,74.49345000000001,72.13605,38.77185000000001,86.16525,68.172,53.51565,92.09460000000001,71.20125,44.36325,37.0614,57.19965,39.795750000000005,63.619350000000004,32.3325,24.5127,49.13385,52.58025,41.3784,60.854850000000006,43.779300000000006,55.635450000000006,47.88105,61.18920000000001,58.783950000000004,62.2875,57.69765,46.179750000000006,67.05120000000001,53.081100000000006,55.95405,81.1662,41.7366,73.94820000000001,49.45920000000001,69.15975,36.1848,67.48215,47.331,24.309300000000004,35.826600000000006,44.2284,66.97275,61.222350000000006,60.826350000000005,34.827000000000005,47.2905,36.9579,56.74305,61.29855,99.6726,49.535250000000005,70.54920000000001,69.13545,69.0963,74.9538,68.70825,68.06085,51.842850000000006,42.1938,71.8053,63.67905,68.1102,47.19735000000001,59.124750000000006,76.2615,59.8935,53.09445000000001,70.6128,73.4166,62.79120000000001,48.85830000000001,29.708850000000005,54.51855,24.4926,79.18425,50.33025,71.49375,69.94754999999999,55.689299999999996,57.376799999999996,76.95660000000001,50.16720000000001,48.380100000000006,80.39895000000001,43.6968,75.5088,72.38295000000001,51.95535,70.80825,24.502050000000004,74.6298,45.950250000000004,49.07985000000001,41.354850000000006,45.60960000000001,43.77465,44.403000000000006,47.334300000000006,91.87515,45.95415,50.86665,82.3281,59.65665,72.3759,39.56955000000001,51.94785,77.9886,77.04315,61.56360000000001,58.9956,77.21865,54.85665,84.7479,36.222,67.1958,52.050000000000004,38.751000000000005,66.9303,47.61915,48.6918,57.7053
70017437,60.36600000000001,0.0,14.91375,14.4147,18.086550000000003,14.799300000000002,7.40655,13.273650000000002,7.5013499999999995,38.5404,28.954800000000002,28.958550000000002,78.93705,38.87295,12.67425,9.4713,13.587000000000002,24.380850000000002,28.0212,13.706550000000002,16.491300000000003,7.203900000000001,5.5134,14.5731,16.47825,64.08375000000001,50.28765,13.372800000000002,18.51735,39.206100000000006,18.7287,27.245850000000004,70.32825,67.95120000000001,45.78405,5.61495,22.2837,14.40825,54.6738,16.2144,9.1068,18.9375,5.86365,8.3262,77.82390000000001,24.589800000000004,21.910800000000002,12.4002,17.74095,12.44325,43.78125,47.8497,27.35715,44.31915,35.9268,15.388650000000002,19.1046,79.16115,7.9879500000000005,43.547850000000004,16.585050000000003,32.6439,78.46215000000001,42.32595,8.417250000000001,21.696,9.18375,19.41645,104.0151,13.170150000000001,18.83235,2.8689,27.20865,2.66055,75.27315,11.625,7.60185,9.1221,24.9984,45.4275,38.8692,14.43675,13.733550000000001,25.64895,16.9905,15.34845,39.0852,25.44465,19.865550000000002,11.54655,13.391550000000002,12.995550000000001,35.1384,74.21385000000001,32.759550000000004,3.7371000000000003,18.482400000000002,58.85775,91.63515000000001,14.381400000000001,28.320600000000002,28.28145,18.201300000000003,8.107050000000001,27.246000000000002,12.366900000000001,48.2664,12.1125,16.644750000000002,12.684000000000001,14.96175,3.8748,19.50885,2.8956000000000004,8.4453,15.1866,16.6641,53.59470000000001,13.836,48.89565,7.608750000000001,37.7694,23.01645,11.6895,11.80095,14.52135,4.57995,9.0555,20.1741,12.534,12.641250000000001,24.231150000000003,97.6464,18.75615,37.304100000000005,8.67,14.0556,37.778850000000006,19.20345,15.42525,21.960150000000002,20.4927,19.72125,19.411800000000003,20.04015,12.569550000000001,35.707350000000005,18.7863,14.670300000000003,26.160300000000003,50.46,16.9497,33.7533,8.6625,16.570500000000003,20.87535,12.594000000000001,11.1648,20.466150000000003,7.5441,28.580100000000005,26.017350000000004,26.380950000000002,21.525000000000002,49.69845000000001,26.11545,17.094150000000003,15.945900000000002,66.2136
70017459,49.317750000000004,10.27605,0.0,2.9893500000000004,4.534350000000001,0.7878000000000002,14.931000000000001,25.148100000000003,20.95335,26.841300000000004,43.5417,43.545300000000005,67.8888,27.132,26.20965,7.821000000000001,25.461600000000004,38.967600000000004,16.32225,25.58115,28.365750000000002,10.7604,7.2456,10.20135,2.1951,52.38465,39.2394,25.2474,6.818250000000001,27.507,26.253149999999998,34.770300000000006,58.6293,56.902950000000004,34.08495,19.06695,29.80815,26.282700000000002,42.9747,28.088850000000004,20.9814,5.38515,18.14895,21.778200000000002,66.77565,39.176550000000006,36.497550000000004,21.420900000000003,29.6154,25.97865,32.08215,55.37415,34.881600000000006,32.620050000000006,48.54285000000001,25.043850000000003,15.790500000000002,68.1129,11.042250000000001,31.848750000000003,24.1095,21.580050000000004,67.4139,30.626850000000005,4.524150000000001,12.833550000000002,14.69745,7.6755,92.96685000000001,3.2442000000000006,26.356800000000003,15.2322,34.73310000000001,9.51855,63.57405,23.49945,9.52935,16.8921,37.61445,33.7284,46.39365,13.657050000000002,25.608,14.5851,26.77395,0.5907,27.344250000000002,14.380800000000002,8.12475,23.421000000000003,20.916,20.51985,24.074550000000002,62.51475000000001,21.0606,13.191300000000002,26.006850000000004,66.38220000000001,80.5869,26.99745,35.84505,35.8059,30.075750000000003,22.55085,34.770450000000004,3.78675,36.5673,25.6479,24.1692,24.55845,2.26215,15.573,31.383300000000002,8.8821,4.20885,27.06105,28.538550000000004,41.8956,13.056300000000002,42.15585000000001,10.966800000000001,26.028600000000004,35.6325,9.22245,25.336350000000003,26.3958,12.137550000000001,16.57995,30.7992,8.55705,3.4530000000000003,36.8472,86.598,30.630600000000005,44.8284,2.8095000000000003,25.93005,26.038050000000002,31.078050000000005,3.72615,10.261050000000001,12.80985,16.407300000000003,7.671,8.2992,2.90655,48.3234,9.818700000000002,1.9173000000000002,38.77635000000001,38.761050000000004,28.82415,22.05435,2.802,31.8312,33.4914,21.2271,18.68925,32.3406,11.304900000000002,41.19615,15.868500000000001,33.90525,9.282900000000001,37.999500000000005,33.6399,5.39505,2.5302000000000002,54.514500000000005
70017470,51.2664,9.569700000000001,2.3538,0.0,4.42005,2.28405,13.246800000000002,23.464050000000004,19.269150000000003,27.49395,43.42935000000001,43.4331,69.83745,31.734,23.606250000000003,6.136950000000001,23.777400000000004,38.8554,18.965400000000002,23.89695,26.6817,9.07635,5.5614,8.51715,4.590450000000001,53.0373,41.188050000000004,23.563200000000002,9.461400000000001,28.15965,24.56895,33.08625,59.28195000000001,58.85145000000001,34.73760000000001,17.38275,28.124100000000002,24.5985,43.627500000000005,26.4048,19.2972,5.27085,16.4649,20.094,68.7243,39.064350000000005,36.38535,19.73685,27.931350000000005,23.37525,32.7348,53.68995000000001,33.19755,33.2727,46.85865,24.9315,14.106449999999999,70.06155,10.929900000000002,32.5014,22.425300000000004,23.5287,69.36255,31.279500000000002,2.8401000000000005,15.4767,14.5851,10.318650000000002,94.91535,4.1661,24.672600000000003,13.548150000000001,33.048899999999996,7.83435,64.22670000000001,21.8154,7.8453,15.207900000000002,35.93025,34.38105,44.709450000000004,11.973,23.92395,16.53375,25.0899,2.7883500000000003,31.946250000000003,16.32945,10.767900000000001,21.73695,19.231800000000003,18.835800000000003,26.0232,63.1674,23.703750000000003,11.50725,24.3228,64.69815,82.5354,25.313399999999998,34.16085,34.121700000000004,28.3917,22.438650000000003,33.08625,2.1025500000000004,37.219950000000004,23.044500000000003,22.48515,22.8744,4.657500000000001,13.888800000000002,29.699250000000003,8.17575,2.9808000000000003,25.377000000000002,26.854350000000004,42.54825,11.3721,37.84935,9.28275,30.63045,33.94845,7.538250000000001,22.7328,24.711750000000002,10.4535,14.895750000000001,30.686850000000003,6.87285,3.39975,35.163000000000004,88.54665,28.946550000000002,43.14435,1.8417000000000001,24.246000000000002,30.6399,29.393850000000004,6.3693,10.9131,15.453000000000001,14.72325,10.314150000000001,10.94235,5.31195,46.6392,11.380650000000001,0.753,37.09215,39.4137,27.140100000000004,24.475050000000003,1.8342,31.719,31.8072,19.54305,17.00505,30.656399999999998,9.62085,39.512100000000004,17.817,32.2212,9.1686,38.65215,31.955850000000005,7.790700000000001,2.27925,55.16715
70017496,51.87225,14.42265,4.6537500000000005,5.7603,0.0,4.932,17.70195,27.919050000000002,20.0772,23.793300000000002,38.0859,38.08965,70.44345000000001,32.34,24.846600000000002,10.59195,28.232550000000003,33.51195,15.81825,28.352100000000004,31.136850000000003,13.531500000000001,10.01655,12.972300000000002,8.12355,49.33665,41.794050000000006,28.018350000000005,7.169400000000001,24.459,29.024100000000004,37.541250000000005,55.5813,59.45745000000001,31.03695,18.190800000000003,32.579100000000004,29.05365,39.926700000000004,30.859800000000003,23.75235,1.5702,20.919900000000002,20.902050000000003,69.3303,33.7209,31.0419,24.191850000000002,32.38635000000001,24.615750000000002,29.03415,58.145100000000006,37.652550000000005,29.572050000000004,49.81320000000001,23.6808,18.561600000000002,70.66755,8.878950000000001,28.80075,26.88045,24.1347,69.96855,27.578850000000003,7.2951,16.0827,13.37925,10.48395,95.52135000000001,7.4553,29.127750000000002,18.00315,37.50405000000001,13.081650000000002,60.52605,26.2704,12.30045,19.663050000000002,38.88465,30.6804,49.16460000000001,16.428,28.379100000000005,17.13975,29.5449,5.088450000000001,32.55225,16.93545,9.767700000000001,26.191950000000002,23.68695,23.29095,26.6292,59.466750000000005,20.5566,14.646150000000002,28.777800000000003,69.15315,83.1414,28.2678,38.616,38.57685000000001,32.8467,21.18795,37.5414,6.5577000000000005,33.5193,24.285,26.94015,27.3294,8.1906,18.34395,34.1544,12.372150000000001,7.8093,29.832,31.309500000000003,38.84760000000001,15.827250000000001,34.14855,13.737900000000002,31.23645,36.90285,11.993400000000001,23.973300000000002,29.16675,14.908650000000002,19.350900000000003,25.343550000000004,11.328000000000001,6.688950000000001,38.11755,89.15265000000001,33.4017,47.599500000000006,6.6702,28.701,31.2459,33.849000000000004,6.9753,7.2123,16.059,19.178250000000002,10.4793,9.714,7.863150000000001,49.5936,13.06785,5.5815,40.0467,35.71305,31.59525,20.7744,6.662700000000001,26.375550000000004,34.76175,23.9982,21.4602,35.11155,14.07585,42.4665,18.423000000000002,36.676350000000006,5.467950000000001,34.951350000000005,36.41085,4.09005,3.6696000000000004,51.4665
70017505,48.98415,10.400400000000001,0.28395000000000004,3.1137000000000006,4.84185,0.0,15.05535,25.27245,21.0777,27.16695,43.8492,43.85295,67.55520000000001,29.45175,25.414649999999998,7.9453499999999995,25.58595,39.27525,16.6479,25.7055,28.490100000000005,10.88475,7.369950000000001,10.325700000000001,2.52075,52.7103,38.905800000000006,25.371750000000002,7.143900000000001,27.83265,26.3775,34.89465,58.95495000000001,56.56935000000001,34.4106,19.191300000000002,29.9325,26.40705,43.30035,28.2132,21.10575,5.6928,18.273300000000003,21.90255,66.44205,39.4842,36.8052,21.545250000000003,29.73975,25.18365,32.4078,55.4985,35.00595,32.9457,48.6672,25.351350000000004,15.91485,67.7793,11.349900000000002,32.1744,24.23385,21.24645,67.0803,30.9525,4.6485,13.159050000000002,15.0051,8.00115,92.63325,2.9106000000000005,26.48115,15.356550000000002,34.85745,9.642900000000001,63.89970000000001,23.623800000000003,9.6537,17.01645,37.738800000000005,34.054050000000004,46.518,13.781400000000001,25.732350000000004,14.2515,26.898300000000003,0.7186500000000001,29.664,14.0472,8.45025,23.54535,21.04035,20.6442,23.74095,62.8404,21.38625,13.315650000000002,26.1312,66.50655,80.2533,27.121800000000004,35.9694,35.93025,30.200100000000003,22.858500000000003,34.894800000000004,3.9111000000000002,36.89295,24.852899999999998,24.293550000000003,24.682800000000004,2.5878,15.69735,31.507649999999998,9.006450000000001,4.333200000000001,27.185399999999998,28.6629,42.221250000000005,13.180650000000002,41.822250000000004,11.09115,28.348200000000002,35.75685000000001,9.3468,24.54135,26.52015,12.2619,16.704300000000003,31.106850000000005,8.681400000000002,2.9632500000000004,36.97155,86.26455,30.75495,44.95275,2.9338500000000005,26.054399999999998,28.35765,31.2024,4.0518,10.5867,13.1355,16.531650000000003,7.9965,8.62485,2.57295,48.44775,10.14435,2.04165,38.9007,39.0867,28.948500000000003,22.380000000000003,2.9263500000000002,32.138850000000005,33.61575,21.35145,18.8136,32.46495,11.429250000000001,41.3205,15.534900000000002,34.0296,9.5904,38.325,33.764250000000004,5.720700000000001,2.8378500000000004,54.84015
70017539,59.709900000000005,6.9967500000000005,14.257650000000002,13.75845,17.43045,14.1432,0.0,14.796300000000002,10.60155,37.88415,31.219050000000003,31.222800000000003,78.28095,38.2167,14.938500000000001,8.8152,15.109800000000002,26.645100000000003,27.365100000000005,15.22935,18.0141,7.0116,8.739450000000001,11.5176,15.82215,63.4275,49.63155,14.8956,17.8611,38.549850000000006,13.2501,21.76725,69.67215,67.29495000000001,45.1278,8.715150000000001,16.8051,15.930900000000001,54.017700000000005,17.737050000000004,7.407,18.2814,7.797150000000001,11.426400000000001,77.1678,26.85405,24.175050000000002,8.41785,19.2636,14.707500000000001,43.125,42.371100000000006,21.87855,43.6629,38.191050000000004,17.652900000000002,16.0491,78.50505,15.8397,42.891600000000004,11.10645,31.987800000000004,77.80605,41.6697,12.4482,18.6405,16.491300000000003,18.7602,103.35900000000001,12.514050000000001,13.353750000000002,4.879200000000001,21.730050000000002,7.75455,74.6169,13.14765,7.4075999999999995,4.0674,27.26265,44.77125,33.390600000000006,11.381250000000001,15.2562,24.992850000000004,13.770900000000001,14.6922,38.42895,24.78855,19.209300000000002,13.0692,7.91295,7.5169500000000005,34.4823,73.55760000000001,32.10345,6.8001,13.003800000000002,53.37915,90.9789,16.64565,22.842000000000002,22.80285,19.72395,12.2817,21.767400000000002,11.7108,47.61015,14.376750000000001,11.166150000000002,14.206650000000002,14.305650000000002,5.21985,21.031650000000003,8.46405,12.765300000000002,16.70925,18.18675,52.93845000000001,10.78035,48.23955,6.952500000000001,37.11315,25.2807,11.03325,14.065199999999999,16.044,5.7463500000000005,3.5769,23.92635,11.87775,11.985000000000001,26.4954,96.99015,20.278950000000002,31.8255,15.102900000000002,15.57825,37.122600000000006,20.72625,14.769,21.303900000000002,17.437050000000003,16.66575,18.755550000000003,19.3839,11.9133,37.9716,15.730800000000002,14.014199999999999,28.424550000000004,49.8039,18.4725,33.0972,15.095400000000001,18.8349,23.1396,8.224200000000002,5.6862,21.9888,4.5075,30.8445,25.361250000000002,20.902350000000002,20.8689,49.042350000000006,20.63685,16.437900000000003,15.289800000000001,65.55735
70017600,69.80565,13.751550000000002,24.3534,23.85435,27.526350000000004,24.2391,12.76575,0.0,5.5509,47.980050000000006,23.2401,23.2437,88.37685,48.3126,15.590250000000001,18.9111,1.3926,24.837,37.461000000000006,1.51215,6.85755,17.10735,18.835350000000002,20.4009,25.9179,73.5234,59.7273,1.1784000000000001,27.957,48.64575,14.87625,23.4084,79.76805,77.39085,55.22370000000001,7.5634500000000005,18.431250000000002,2.2137000000000002,64.11345000000001,8.81655,7.893900000000001,28.37715,8.20425,7.4014500000000005,87.26355,25.59825,23.091900000000003,5.82645,4.96785,15.359250000000001,53.2209,46.476600000000005,23.50485,53.7588,19.353150000000003,18.304650000000002,24.93225,88.6008,18.301050000000004,52.987500000000004,12.7326,42.08355,87.9018,51.765600000000006,22.5441,27.5238,17.14275,28.856100000000005,113.45475,22.609800000000003,14.9799,12.0576,23.371050000000004,17.85045,84.7128,6.0993,17.503500000000003,13.38465,8.16135,54.86715,35.03175,20.264550000000003,7.8078,35.08860000000001,8.841750000000001,24.788100000000004,48.52485000000001,34.88445,29.3052,3.9876000000000005,12.94545,13.30035,44.5782,83.65350000000001,42.199200000000005,16.89585,14.6301,57.4848,101.0748,16.101750000000003,24.46815,24.429000000000002,10.749,12.933449999999999,23.39355,21.80655,57.70605,15.028500000000001,12.792300000000003,6.75825,24.401400000000002,11.726400000000002,7.4508,18.559800000000003,22.8612,1.9129500000000002,9.21165,63.03435,19.66365,58.3353,17.0484,47.209050000000005,9.258450000000002,19.342650000000003,14.716949999999999,1.2477,15.8421,13.623300000000002,19.9299,19.698150000000002,22.080900000000003,16.2729,107.08605,11.30385,33.4665,25.19865,3.9885,47.218500000000006,13.2777,24.8649,31.399800000000003,26.320350000000005,25.54905,28.85145,29.479800000000004,22.0092,18.870300000000004,24.614100000000004,24.1101,18.202050000000003,59.8998,3.67605,43.19295,25.19115,19.48665,15.8892,6.0201,12.97095,8.4081,17.447550000000003,11.743200000000002,35.45715,22.5285,30.96465,59.13810000000001,23.92935,26.533800000000003,25.385550000000002,75.65325
70018486,66.1731,8.5629,20.720850000000002,20.2218,21.05445,20.6064,11.30085,5.1519,0.0,44.347500000000004,26.97495,26.9787,84.74415,44.68005,10.694400000000002,15.278400000000001,5.4654,22.401,33.828300000000006,5.584950000000001,10.5492,13.474800000000002,15.202650000000002,18.936,22.28535,69.89085,56.094750000000005,5.251200000000001,24.32445,45.013200000000005,17.082900000000002,25.615050000000004,76.13535,73.7583,51.59115,2.6676,20.638050000000003,6.2865,60.4809,10.2723,6.429,24.744600000000002,3.3084000000000002,2.5056000000000003,83.631,22.60995,19.93095,6.4581,11.79885,10.463400000000002,49.588350000000005,46.2039,25.7115,50.126250000000006,24.505050000000004,13.408800000000001,23.46735,84.96825000000001,13.405199999999999,49.35495000000001,14.939250000000001,38.451,84.26925,48.133050000000004,18.9114,26.058899999999998,12.246900000000002,25.223399999999998,109.82220000000001,18.97725,17.18655,8.4267,25.5777,14.21775,81.08025,5.6829,13.870800000000003,11.91975,13.31325,51.23460000000001,37.2384,18.799650000000003,8.725200000000001,31.45605,11.0484,21.15555,44.89215,31.25175,25.67265,4.905,13.732800000000001,13.33665,40.9455,80.02095000000001,38.56665,13.263300000000001,16.836750000000002,57.21210000000001,97.44225,12.401550000000002,26.6748,26.63565,12.259200000000002,8.0376,25.6002,18.174,54.0735,10.132650000000002,14.9991,7.6755,20.76885,8.09385,13.56675,13.684800000000003,19.2285,7.06485,10.72185,59.4018,18.19875,54.70275,13.41585,43.5765,18.9477,17.877750000000002,9.8211,6.3995999999999995,12.20955,12.158400000000002,19.68225,18.23325,18.44835,20.16225,103.4535,12.814050000000002,35.67315,21.566100000000002,8.1135,43.585950000000004,14.1951,21.23235,27.76725,24.85545,24.08415,25.218899999999998,25.847250000000003,18.3765,24.0222,23.1492,20.477400000000003,22.0914,56.267100000000006,8.827950000000001,39.5604,21.558600000000002,14.590650000000002,16.806449999999998,6.651900000000001,11.50605,14.524050000000003,13.815000000000001,16.8951,31.824450000000002,24.73515,27.332100000000004,55.50555,25.439700000000002,22.9011,21.753,72.0207
