Customer,KGM,CBM,CusLat,CusLong,Beginning1,Ending1,DwellTime,AllowedTrucks,Depot,DepotLat,DepotLong,DOW,Beginning2,Ending2,HUs
70017052,0.87,0.006,14.4642918,120.9686112,08:00,17:00,0.55,"{4w, 6w, 10w}",2522,14.5440065750203,121.084957449375,Monday,,,3.0
70017394,15.332,0.048,14.38914152,121.0448646,08:00,17:00,0.45,"{4w, 6w, 10w}",2522,14.5440065750203,121.084957449375,Monday,,,2.0
70022760,22.56,0.051,14.55397099,121.0486599,08:00,14:00,4.0,"{4w, 6w, 10w}",2522,14.5440065750203,121.084957449375,Monday,,,2.0
70241741,145.152,0.231,14.58245902,121.0540291,08:00,17:00,0.35,"{4w, 6w, 10w}",2522,14.5440065750203,121.084957449375,Monday,,,1.0
70247789,34.676,0.113,14.49994595,121.0385048,08:00,17:00,0.55,"{4w, 6w, 10w}",2522,14.5440065750203,121.084957449375,Monday,,,3.0
70290205,22.596,0.077,14.64839942,121.1148806,08:00,17:00,0.45,"{4w, 6w, 10w}",2522,14.5440065750203,121.084957449375,Monday,,,2.0
