,Depot,70017458,70017459,70017496,70017505,70017526,70017539,70017600,70018354,70018486,70019315,70019322,70019375,70019381,70019384,70019391,70019392,70019410,70019425,70019426,70019459,70019475,70019476,70019480,70019482,70019513,70019527,70019549,70019554,70019564,70020103,70029285,70030492,70030499,70030842,70031292,70031293,70034004,70042197,70043250,70043420,70081032,70082414,70083842,70084418,70084927,70084983,70130674,70130675,70132664,70132665,70133553,70138438,70155196,70155987,70238985,70244565,70246377,70248476,70286419,70288587,70337217,70337705,70343296,70347238,70351598,70361410,70362005,70373907,70374983,70375866,70382544,70382797,70390788,70390791,70390799,70395155,70396492,70398370,70398392,70400253,70401488,70408061,70408272,70408277,70408280,70412170,70428043,70433908,70435202,70450886,70464520,70465560,70484079,70490240,70494785,70494786,70494791,70521396,70521405,70525152,70535019,70544149,70548634,70556250,70584255
70018486,57209.9,14003.7,13813.9,14036.3,13737.6,8044.3,7533.9,3434.6,16277.4,0.0,10185.6,3643.6,3723.3,7032.8,8983.2,10135.1,12624.0,3500.8,11388.6,17076.7,34394.1,13758.7,4191.0,40320.6,6848.2,9307.2,55754.0,4305.4,7865.9,13208.5,11560.9,33058.9,17141.0,16336.7,13810.1,15644.9,8058.6,11105.6,9959.5,32088.7,12607.6,17372.6,16815.6,12651.5,11457.7,5617.8,17051.8,3788.6,9247.2,34156.4,24825.6,12533.1,7365.6,20834.5,12243.3,8842.2,10118.8,11224.5,38141.4,17783.2,17757.1,8172.8,17066.8,12116.0,9999.4,13845.9,5395.9,9044.5,12819.0,4709.9,7147.9,39601.2,12132.5,8357.9,7389.9,8943.9,11918.5,4266.4,8139.7,8105.6,12155.5,12298.9,12262.1,8542.7,23782.1,14377.4,5409.0,16570.3,12867.3,12251.0,16014.8,13651.6,37511.4,5885.3,14372.4,4434.6,7670.7,9210.0,11263.4,21216.3,16490.1,8395.6,37003.7,16959.8,9233.3,14502.0
70019315,48740.2,5534.0,5344.3,7459.5,5268.0,3352.3,5561.7,12373.1,7807.8,9576.6,0.0,12582.1,12661.8,14518.2,2781.3,4174.2,4545.6,12439.3,13109.8,18787.9,25924.4,15479.8,13129.5,31851.0,14333.6,5994.8,47284.4,9888.3,15351.3,4000.1,5192.5,24589.2,18862.1,27969.6,5462.2,8070.7,3969.6,6855.0,11680.7,23619.1,2770.0,9798.3,8346.0,4181.9,13178.9,5762.5,18763.0,11274.0,1960.6,25686.7,26536.8,4957.0,13457.0,12364.9,2363.2,4401.9,5868.3,12945.6,39862.5,19504.4,19478.3,15658.2,18788.0,3646.4,11720.5,5376.3,5989.6,16529.9,4114.0,13648.4,14633.4,31131.5,4556.4,8754.5,13481.4,2918.9,2575.4,13204.9,3699.4,6661.0,3138.4,3829.3,4183.7,16028.1,25493.3,5907.8,12894.4,8996.1,3655.6,3781.4,27823.3,5182.0,29041.8,14823.8,5902.8,9759.1,8067.2,3079.8,23071.8,12746.7,18211.2,2565.9,28534.1,18034.3,3208.3,6032.4
70019322,60344.1,17137.9,16948.1,19063.4,16871.9,11178.5,9243.1,905.0,19411.7,4109.9,13319.9,0.0,380.8,4079.7,12117.4,13269.4,14333.1,269.4,9189.5,14877.5,37528.3,11559.5,747.7,43454.8,4649.0,13569.3,58888.3,3156.2,2819.9,14917.7,13270.0,36193.1,14941.8,13781.3,15519.3,17354.1,11192.9,12814.7,7760.4,35222.9,15741.9,19081.7,19949.9,15785.7,9258.6,8750.9,14852.7,3338.1,12381.5,37290.6,22626.4,14242.2,5166.4,23968.8,13952.4,11976.4,11828.0,9025.3,35942.2,15584.1,15558.0,5973.6,14867.7,15250.2,7800.2,16980.2,8530.1,4475.3,15953.3,2154.5,4948.8,42735.4,13841.7,8622.1,5190.8,12078.1,13627.7,1711.0,11274.0,9814.7,13864.6,15433.1,13971.3,6343.6,21583.0,17511.6,1761.4,18279.5,14576.5,15385.3,13459.5,16785.9,40645.7,3330.0,17506.6,3285.4,6919.8,12344.2,8708.0,26025.1,14290.9,11529.8,40137.9,14760.6,12367.5,17636.2
70019375,60425.7,17219.5,17029.7,19144.9,16953.4,11260.1,9324.7,1188.7,19493.2,4393.6,13401.4,334.0,0.0,4602.6,12199.0,13350.9,14414.7,191.2,9271.0,14959.1,37609.9,11641.1,829.3,43536.4,4730.6,13650.9,58969.8,3237.8,3342.8,14999.2,13351.6,36274.7,15023.4,14065.0,15600.8,17435.7,11274.4,12896.3,7841.9,35304.5,15823.4,19163.3,20031.5,15867.3,9340.1,8832.5,14934.2,3419.7,12463.0,37372.2,22708.0,14323.8,5248.0,24050.3,14034.0,12058.0,11909.5,9106.9,36023.8,15665.7,15639.5,6055.2,14949.2,15331.8,7881.8,17061.7,8611.7,4998.1,16034.9,2438.2,5030.4,42817.0,13923.2,8703.6,5272.3,12159.7,13709.2,1994.7,11355.5,9896.3,13946.2,15514.7,14052.8,6425.1,21664.5,17593.2,1869.5,18361.0,14658.0,15466.9,13743.2,16867.4,40727.3,3613.6,17588.2,3367.0,7001.4,12425.8,8991.7,26106.7,14372.5,11611.4,40219.5,14842.2,12449.1,17717.8
70019381,61465.1,18258.9,18069.2,20184.4,17992.9,12299.5,10364.1,4769.1,20532.7,6901.3,14440.9,4043.5,4359.7,0.0,13238.4,14390.4,15454.2,4312.8,10115.4,15803.5,38649.3,12485.5,3812.1,44575.9,1377.2,14690.3,60009.3,4277.2,2358.5,16038.7,14391.1,37314.1,12553.1,17712.4,16640.3,18475.1,12313.9,13935.7,8686.4,36343.9,16862.9,20202.8,21070.9,16906.7,10184.6,9871.9,15778.7,4459.1,13502.5,38411.6,23552.4,15363.3,6092.4,26692.5,15073.5,13097.4,12949.0,9951.3,33822.6,13195.4,13169.2,2665.4,12478.9,16371.3,8726.2,18101.2,9651.2,3537.1,17074.3,6044.5,1640.5,43856.4,14962.7,9548.0,6116.7,13199.1,14748.7,5600.9,12395.0,10935.7,14985.7,16554.1,15092.3,3035.3,22509.0,18632.7,2319.7,19400.5,15697.5,16506.3,17390.6,17906.9,41766.7,7261.1,18627.6,4406.4,8040.9,13465.3,12639.1,26951.1,11990.0,12650.8,41259.0,11452.3,13488.5,18757.3
70019384,51066.3,7860.1,7670.4,9785.6,7594.1,1901.8,4102.0,10913.5,10133.9,8116.9,4042.1,11122.4,11202.1,13058.6,0.0,3991.6,5743.7,10979.6,11650.1,17328.3,28250.5,14020.2,11669.8,34177.0,12874.0,4324.2,49610.5,8428.7,13891.7,4295.0,4855.4,26915.3,17402.5,26510.0,6929.8,8764.7,1516.6,5030.8,10221.0,25945.1,6464.1,10492.3,10672.1,6507.9,11719.2,4302.9,17303.4,9814.4,1365.2,28012.8,25077.2,5652.8,11997.4,14691.0,2658.1,2731.4,4044.0,11486.0,38402.9,18044.8,18018.6,14198.6,17328.3,5972.5,10260.9,7702.4,4530.0,15070.3,6675.5,12188.8,13173.7,33457.6,5252.3,7294.8,12021.7,2800.3,2910.7,11745.3,2028.9,5201.3,3433.3,6155.3,5381.9,14568.5,24033.7,8233.9,11434.8,9690.1,3950.5,6107.5,26363.6,7508.1,31367.9,13364.2,8228.8,8299.5,6607.6,458.6,21612.2,15072.8,16751.6,870.8,30860.2,16574.7,3089.7,8358.5
70019391,49661.3,4627.7,4706.9,6553.1,4630.7,2171.9,6394.9,13206.3,8728.8,10409.8,3806.7,13415.3,13495.0,15351.5,3537.6,0.0,7095.4,13272.5,13943.0,19621.2,26845.5,16313.0,13962.7,32772.0,15166.9,2509.7,48205.5,10721.6,16184.5,5973.1,7902.5,25510.3,19695.4,28802.8,7912.4,10780.7,4813.6,8408.3,12513.9,24540.1,2526.4,12705.7,9267.1,5102.9,14012.1,4178.0,19596.3,12107.3,4301.7,26607.8,27370.0,7667.0,14290.3,13286.0,5073.2,2417.8,7421.5,13778.9,40695.8,20337.6,20311.5,16491.4,19621.2,2975.6,12553.8,6297.4,6822.9,17363.2,3870.5,14481.7,15466.6,32052.6,7266.4,9587.7,14314.6,2454.6,5285.5,14038.2,2979.7,7494.2,5999.2,3892.8,7056.3,16861.4,26326.6,5001.4,13727.7,11706.1,6069.2,4702.5,28656.5,4275.6,29962.9,15657.1,4996.4,10592.4,8900.4,3836.1,23905.1,13667.8,19044.5,4142.7,29455.1,18867.5,1398.8,5126.0
70019392,46789.0,6213.1,6023.3,8138.5,5947.0,6541.8,6388.0,13011.2,9299.8,12766.1,4011.2,13220.1,13299.8,15156.3,4094.3,5801.4,0.0,13077.3,12554.8,18232.9,25450.9,14924.8,13767.5,32461.2,14971.7,8258.4,45333.2,9353.4,15989.4,1398.3,3563.3,24115.7,18307.1,29637.9,2337.5,4172.3,5450.7,5225.9,11125.7,23145.5,4817.0,5900.0,6284.4,4028.2,12623.9,8952.0,18208.1,11912.1,5150.1,25213.2,25981.8,1950.8,10936.5,10328.2,1437.2,6665.5,4239.1,12390.6,39307.5,18949.4,18923.3,16296.3,18233.0,4325.4,11165.5,5298.2,9179.1,17168.0,7346.2,14286.5,15271.4,31741.8,1550.2,8199.5,10960.9,6108.4,1215.1,13843.0,5963.0,6433.0,1109.9,3775.8,451.9,16666.2,24938.4,6586.8,13532.5,5097.7,1057.1,3700.7,29491.6,5861.0,29652.0,15461.9,6581.8,9224.2,7512.2,4059.6,24740.2,10268.5,17656.3,4619.7,28060.5,17479.3,5740.7,6711.4
70019410,60286.6,17080.4,16890.6,19005.9,16814.4,11121.0,9185.6,1047.8,19354.1,4252.7,13262.4,142.8,323.2,4222.5,12059.9,13211.9,14275.6,0.0,9131.9,14820.0,37470.8,11502.0,690.2,43397.3,4591.5,13511.8,58830.7,3098.7,2962.7,14860.2,13212.5,36135.6,14884.3,13924.1,15461.7,17296.6,11135.3,12757.2,7702.9,35165.4,15684.4,19024.2,19892.4,15728.2,9201.1,8693.4,14795.2,3280.6,12324.0,37233.1,22568.9,14184.7,5108.9,23911.3,13894.9,11918.9,11770.4,8967.8,35884.7,15526.6,15500.4,5916.1,14810.2,15192.7,7742.7,16922.6,8472.6,4618.1,15895.8,2297.3,4891.3,42677.9,13784.2,8564.5,5133.2,12020.6,13570.2,1853.8,11216.4,9757.2,13807.1,15375.6,13913.8,6286.0,21525.4,17454.1,1730.4,18222.0,14519.0,15327.8,13602.3,16728.4,40588.2,3472.8,17449.1,3227.9,6862.3,12286.7,8850.8,25967.6,14233.4,11472.3,40080.4,14703.1,12310.0,17578.7
70019425,54657.9,17065.2,16875.4,18990.6,16799.1,11105.8,7937.6,10099.4,19338.9,12231.5,13638.4,9373.7,9689.9,9273.7,10901.3,13196.6,12979.4,9643.0,0.0,6905.6,38314.6,2688.9,9142.3,43382.1,9089.1,13496.6,53202.0,7465.5,10106.8,13564.0,12816.9,36979.4,6071.2,22383.9,14165.5,13975.6,9588.3,11461.0,1707.7,36009.3,15669.1,16235.1,18271.5,15713.0,87.7,10623.1,6880.7,9789.3,12308.7,38076.9,14654.4,12888.5,5432.5,18199.3,12598.7,11903.7,10474.2,160.6,27071.6,6713.4,6687.3,10413.7,5997.0,15177.5,1747.6,16907.4,10850.3,11285.4,15880.5,11374.7,9388.9,42662.7,12488.0,4917.8,5456.9,12005.4,12274.0,10931.2,11201.2,8509.3,12510.9,15360.4,12617.6,10783.6,13611.0,17438.9,7649.9,16925.8,13222.8,15312.5,22062.1,16713.1,40572.9,11932.6,17433.9,7336.3,7157.1,10421.7,17310.6,18457.9,5420.3,11457.1,40924.3,5243.4,12294.8,17563.5
