,Depot,70017458,70017459,70017496,70017505,70017526,70017539,70017600,70018354,70018486,70019315,70019322,70019375,70019381,70019384,70019391,70019392,70019410,70019425,70019426,70019459,70019475,70019476,70019480,70019482,70019513,70019527,70019549,70019554,70019564,70020103,70029285,70030492,70030499,70030842,70031292,70031293,70034004,70042197,70043250,70043420,70081032,70082414,70083842,70084418,70084927,70084983,70130674,70130675,70132664,70132665,70133553,70138438,70155196,70155987,70238985,70244565,70246377,70248476,70286419,70288587,70337217,70337705,70343296,70347238,70351598,70361410,70362005,70373907,70374983,70375866,70382544,70382797,70390788,70390791,70390799,70395155,70396492,70398370,70398392,70400253,70401488,70408061,70408272,70408277,70408280,70412170,70428043,70433908,70435202,70450886,70464520,70465560,70484079,70490240,70494785,70494786,70494791,70521396,70521405,70525152,70535019,70544149,70548634,70556250,70584255
70018486,114.41980000000001,28.0074,27.6278,28.072599999999998,27.4752,16.0886,15.0678,6.8692,32.5548,0.0,20.3712,7.2871999999999995,7.4466,14.0656,17.9664,20.2702,25.248,7.001600000000001,22.7772,34.153400000000005,68.7882,27.517400000000002,8.382,80.6412,13.696399999999999,18.6144,111.508,8.6108,15.7318,26.417,23.1218,66.1178,34.282,32.6734,27.6202,31.2898,16.1172,22.2112,19.919,64.1774,25.2152,34.7452,33.6312,25.303,22.9154,11.2356,34.1036,7.5771999999999995,18.494400000000002,68.31280000000001,49.651199999999996,25.066200000000002,14.731200000000001,41.669,24.4866,17.6844,20.237599999999997,22.449,76.28280000000001,35.5664,35.514199999999995,16.3456,34.1336,24.232,19.9988,27.6918,10.791799999999999,18.089,25.638,9.419799999999999,14.2958,79.2024,24.265,16.715799999999998,14.7798,17.8878,23.837,8.5328,16.2794,16.2112,24.311,24.5978,24.5242,17.0854,47.5642,28.7548,10.818,33.1406,25.734599999999997,24.502,32.0296,27.3032,75.0228,11.7706,28.744799999999998,8.869200000000001,15.3414,18.42,22.526799999999998,42.4326,32.980199999999996,16.7912,74.00739999999999,33.919599999999996,18.4666,29.004
70019315,97.48039999999999,11.068,10.688600000000001,14.919,10.536,6.7046,11.1234,24.7462,15.6156,19.153200000000002,0.0,25.1642,25.3236,29.0364,5.562600000000001,8.3484,9.0912,24.8786,26.2196,37.5758,51.848800000000004,30.9596,26.259,63.702,28.6672,11.989600000000001,94.5688,19.7766,30.702599999999997,8.0002,10.385,49.1784,37.724199999999996,55.9392,10.9244,16.1414,7.9392,13.71,23.3614,47.2382,5.54,19.5966,16.692,8.3638,26.3578,11.525,37.526,22.548,3.9212,51.373400000000004,53.0736,9.914,26.914,24.7298,4.7264,8.803799999999999,11.736600000000001,25.8912,79.725,39.0088,38.9566,31.3164,37.576,7.292800000000001,23.441,10.752600000000001,11.9792,33.0598,8.228,27.296799999999998,29.2668,62.263,9.1128,17.509,26.962799999999998,5.8378000000000005,5.1508,26.4098,7.3988000000000005,13.322,6.276800000000001,7.658600000000001,8.3674,32.056200000000004,50.986599999999996,11.8156,25.7888,17.9922,7.3111999999999995,7.5628,55.6466,10.364,58.0836,29.647599999999997,11.8056,19.5182,16.1344,6.1596,46.1436,25.4934,36.4224,5.1318,57.0682,36.068599999999996,6.416600000000001,12.0648
70019322,120.6882,34.275800000000004,33.8962,38.1268,33.7438,22.357,18.4862,1.81,38.8234,8.2198,26.6398,0.0,0.7616,8.1594,24.2348,26.5388,28.6662,0.5388,18.379,29.755,75.0566,23.119,1.4954,86.90960000000001,9.298,27.1386,117.7766,6.312399999999999,5.6398,29.8354,26.54,72.3862,29.883599999999998,27.5626,31.0386,34.7082,22.3858,25.6294,15.5208,70.4458,31.4838,38.1634,39.899800000000006,31.5714,18.5172,17.5018,29.7054,6.6762,24.763,74.5812,45.2528,28.4844,10.332799999999999,47.937599999999996,27.904799999999998,23.9528,23.656,18.0506,71.8844,31.168200000000002,31.116,11.9472,29.735400000000002,30.500400000000003,15.6004,33.9604,17.060200000000002,8.9506,31.906599999999997,4.309,9.8976,85.4708,27.683400000000002,17.2442,10.3816,24.156200000000002,27.2554,3.422,22.548,19.6294,27.729200000000002,30.8662,27.9426,12.6872,43.166,35.023199999999996,3.5228,36.559,29.153,30.770599999999998,26.919,33.5718,81.2914,6.66,35.0132,6.5708,13.8396,24.6884,17.416,52.0502,28.581799999999998,23.0596,80.2758,29.5212,24.735,35.272400000000005
70019375,120.8514,34.439,34.059400000000004,38.2898,33.906800000000004,22.5202,18.6494,2.3774,38.9864,8.7872,26.802799999999998,0.668,0.0,9.205200000000001,24.398,26.7018,28.8294,0.38239999999999996,18.542,29.918200000000002,75.2198,23.2822,1.6585999999999999,87.0728,9.461200000000002,27.3018,117.93960000000001,6.4756,6.6856,29.9984,26.703200000000002,72.54939999999999,30.046799999999998,28.13,31.2016,34.8714,22.5488,25.7926,15.6838,70.609,31.6468,38.3266,40.063,31.734599999999997,18.6802,17.665,29.8684,6.8393999999999995,24.926,74.7444,45.416,28.647599999999997,10.496,48.1006,28.068,24.116,23.819,18.2138,72.0476,31.331400000000002,31.279,12.1104,29.898400000000002,30.6636,15.7636,34.123400000000004,17.2234,9.9962,32.0698,4.876399999999999,10.060799999999999,85.634,27.846400000000003,17.4072,10.5446,24.3194,27.418400000000002,3.9894000000000003,22.711,19.7926,27.892400000000002,31.029400000000003,28.1056,12.850200000000001,43.329,35.1864,3.739,36.722,29.316,30.933799999999998,27.4864,33.7348,81.4546,7.2272,35.1764,6.734,14.002799999999999,24.851599999999998,17.983400000000003,52.2134,28.745,23.2228,80.439,29.6844,24.8982,35.4356
70019381,122.9302,36.5178,36.138400000000004,40.3688,35.985800000000005,24.599,20.7282,9.538200000000002,41.065400000000004,13.8026,28.8818,8.087,8.7194,0.0,26.4768,28.7808,30.9084,8.6256,20.2308,31.607,77.29860000000001,24.971,7.6242,89.15180000000001,2.7544,29.380599999999998,120.0186,8.5544,4.717,32.077400000000004,28.7822,74.62819999999999,25.1062,35.424800000000005,33.2806,36.950199999999995,24.6278,27.8714,17.372799999999998,72.68780000000001,33.7258,40.4056,42.1418,33.8134,20.3692,19.7438,31.5574,8.9182,27.005,76.8232,47.104800000000004,30.726599999999998,12.1848,53.385,30.147,26.1948,25.898,19.9026,67.6452,26.3908,26.3384,5.3308,24.9578,32.742599999999996,17.4524,36.202400000000004,19.302400000000002,7.074199999999999,34.1486,12.089,3.281,87.7128,29.9254,19.096,12.2334,26.3982,29.497400000000003,11.201799999999999,24.79,21.8714,29.971400000000003,33.1082,30.1846,6.070600000000001,45.018,37.2654,4.639399999999999,38.801,31.395,33.0126,34.7812,35.8138,83.5334,14.522200000000002,37.255199999999995,8.8128,16.081799999999998,26.9306,25.278200000000002,53.9022,23.98,25.301599999999997,82.518,22.9046,26.977,37.5146
70019384,102.13260000000001,15.7202,15.3408,19.5712,15.1882,3.8036,8.204,21.827,20.267799999999998,16.2338,8.0842,22.244799999999998,22.4042,26.1172,0.0,7.9832,11.4874,21.9592,23.3002,34.6566,56.501,28.0404,23.339599999999997,68.354,25.748,8.648399999999999,99.221,16.857400000000002,27.7834,8.59,9.710799999999999,53.8306,34.805,53.02,13.8596,17.529400000000003,3.0332,10.0616,20.442,51.8902,12.9282,20.984599999999997,21.3442,13.015799999999999,23.4384,8.605799999999999,34.6068,19.6288,2.7304,56.0256,50.1544,11.3056,23.994799999999998,29.382,5.3162,5.4628000000000005,8.088,22.972,76.8058,36.0896,36.0372,28.3972,34.6566,11.945,20.5218,15.4048,9.06,30.1406,13.351,24.377599999999997,26.3474,66.9152,10.5046,14.5896,24.043400000000002,5.6006,5.8214,23.490599999999997,4.0578,10.4026,6.8666,12.3106,10.7638,29.137,48.0674,16.4678,22.8696,19.380200000000002,7.901,12.215,52.727199999999996,15.016200000000001,62.735800000000005,26.7284,16.4576,16.599,13.215200000000001,0.9172,43.2244,30.145599999999998,33.5032,1.7415999999999998,61.7204,33.1494,6.179399999999999,16.717
70019391,99.32260000000001,9.2554,9.413799999999998,13.106200000000001,9.2614,4.3438,12.7898,26.412599999999998,17.4576,20.819599999999998,7.6133999999999995,26.830599999999997,26.99,30.703,7.0752,0.0,14.1908,26.545,27.886,39.2424,53.691,32.626,27.9254,65.544,30.3338,5.019399999999999,96.411,21.4432,32.369,11.946200000000001,15.805,51.0206,39.390800000000006,57.605599999999995,15.8248,21.561400000000003,9.6272,16.816599999999998,25.0278,49.0802,5.0528,25.4114,18.534200000000002,10.2058,28.0242,8.356,39.1926,24.214599999999997,8.603399999999999,53.2156,54.74,15.334,28.580599999999997,26.572,10.1464,4.8356,14.843,27.5578,81.39160000000001,40.6752,40.623,32.982800000000005,39.2424,5.9512,25.107599999999998,12.5948,13.6458,34.7264,7.741,28.9634,30.9332,64.1052,14.5328,19.1754,28.6292,4.9092,10.571,28.076400000000003,5.9594,14.9884,11.9984,7.7856000000000005,14.1126,33.7228,52.6532,10.002799999999999,27.4554,23.412200000000002,12.138399999999999,9.405,57.313,8.551200000000001,59.9258,31.3142,9.992799999999999,21.1848,17.8008,7.6722,47.810199999999995,27.3356,38.089,8.2854,58.910199999999996,37.735,2.7976,10.252
70019392,93.578,12.426200000000001,12.0466,16.277,11.894,13.0836,12.776,26.0224,18.5996,25.5322,8.0224,26.4402,26.5996,30.3126,8.188600000000001,11.602799999999998,0.0,26.1546,25.109599999999997,36.4658,50.9018,29.8496,27.535,64.9224,29.9434,16.5168,90.6664,18.706799999999998,31.9788,2.7965999999999998,7.126600000000001,48.2314,36.6142,59.275800000000004,4.675,8.3446,10.901399999999999,10.451799999999999,22.2514,46.291,9.634,11.8,12.5688,8.0564,25.247799999999998,17.904,36.416199999999996,23.8242,10.3002,50.4264,51.9636,3.9015999999999997,21.873,20.6564,2.8744,13.331,8.478200000000001,24.781200000000002,78.615,37.8988,37.846599999999995,32.5926,36.466,8.650799999999998,22.331,10.5964,18.3582,34.336,14.6924,28.573,30.5428,63.483599999999996,3.1004,16.399,21.921799999999998,12.2168,2.4301999999999997,27.686,11.926,12.866,2.2198,7.5516000000000005,0.9037999999999999,33.3324,49.8768,13.1736,27.065,10.1954,2.1142,7.4014,58.9832,11.722,59.304,30.9238,13.1636,18.448400000000003,15.0244,8.1192,49.4804,20.537,35.312599999999996,9.2394,56.121,34.9586,11.481399999999999,13.422799999999999
70019410,120.5732,34.1608,33.7812,38.0118,33.628800000000005,22.242,18.3712,2.0956,38.7082,8.5054,26.5248,0.2856,0.6464,8.445,24.119799999999998,26.4238,28.5512,0.0,18.2638,29.64,74.94160000000001,23.004,1.3804,86.7946,9.183,27.0236,117.6614,6.1974,5.9254,29.7204,26.425,72.2712,29.7686,27.848200000000002,30.9234,34.593199999999996,22.270599999999998,25.514400000000002,15.4058,70.3308,31.3688,38.0484,39.784800000000004,31.456400000000002,18.4022,17.3868,29.590400000000002,6.5611999999999995,24.648,74.4662,45.137800000000006,28.369400000000002,10.217799999999999,47.8226,27.7898,23.837799999999998,23.5408,17.935599999999997,71.76939999999999,31.0532,31.000799999999998,11.8322,29.6204,30.3854,15.4854,33.8452,16.9452,9.2362,31.7916,4.594600000000001,9.7826,85.3558,27.5684,17.129,10.266399999999999,24.0412,27.140400000000003,3.7076,22.4328,19.514400000000002,27.6142,30.7512,27.827599999999997,12.572,43.0508,34.908199999999994,3.4608000000000003,36.444,29.038,30.6556,27.2046,33.4568,81.1764,6.945600000000001,34.898199999999996,6.4558,13.7246,24.573400000000003,17.7016,51.935199999999995,28.4668,22.944599999999998,80.16080000000001,29.406200000000002,24.62,35.1574
70019425,109.3158,34.1304,33.750800000000005,37.981199999999994,33.5982,22.211599999999997,15.875200000000001,20.1988,38.677800000000005,24.463,27.276799999999998,18.747400000000003,19.3798,18.547400000000003,21.802599999999998,26.3932,25.9588,19.286,0.0,13.811200000000001,76.6292,5.377800000000001,18.284599999999998,86.7642,18.1782,26.9932,106.404,14.931,20.2136,27.128,25.6338,73.9588,12.1424,44.7678,28.331,27.9512,19.176599999999997,22.922,3.4154,72.0186,31.3382,32.4702,36.543,31.426,0.1754,21.2462,13.7614,19.578599999999998,24.6174,76.1538,29.308799999999998,25.777,10.865,36.3986,25.197400000000002,23.8074,20.948400000000003,0.3212,54.1432,13.4268,13.374600000000001,20.8274,11.994,30.355,3.4951999999999996,33.814800000000005,21.700599999999998,22.5708,31.761,22.7494,18.7778,85.32539999999999,24.976,9.835600000000001,10.913799999999998,24.0108,24.548,21.8624,22.4024,17.0186,25.0218,30.7208,25.2352,21.5672,27.222,34.8778,15.2998,33.8516,26.4456,30.625,44.124199999999995,33.426199999999994,81.14580000000001,23.8652,34.8678,14.672600000000001,14.314200000000001,20.843400000000003,34.621199999999995,36.915800000000004,10.8406,22.9142,81.8486,10.486799999999999,24.589599999999997,35.127
